year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2011,B. IT,f.nochild,"Employed, worked full-time",NA,0.8367801400021594,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,186
2011,B. IT,f.nochild,"Employed, worked part-time",NA,0.07897917155135639,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,187
2011,B. IT,f.nochild,"Employed, away from work",NA,0.032473085658407085,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,188
2011,B. IT,f.nochild,Not in the labour force,NA,0.034979858183010165,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,189
2011,B. IT,f.nochild,Unemployed,NA,0.016787744605067004,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,190
2011,B. IT,m,"Employed, worked full-time",NA,0.8486896293977705,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,191
2011,B. IT,m,"Employed, worked part-time",NA,0.068722273988193,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,192
2011,B. IT,m,"Employed, away from work",NA,0.029068847820124453,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,193
2011,B. IT,m,Not in the labour force,NA,0.03105928362107577,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,194
2011,B. IT,m,Unemployed,NA,0.02245996517283634,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,195
2011,B. Law,f.haschild,"Employed, worked full-time",NA,0.20636628788262373,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,196
2011,B. Law,f.haschild,"Employed, worked part-time",NA,0.3312446927976398,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,197
2011,B. Law,f.haschild,"Employed, away from work",NA,0.18832181690596866,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,198
2011,B. Law,f.haschild,Not in the labour force,NA,0.22937417871987936,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,199
2011,B. Law,f.haschild,Unemployed,NA,0.04469302369388848,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,200
2011,B. Law,f.nochild,"Employed, worked full-time",NA,0.8529438418264946,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,201
2011,B. Law,f.nochild,"Employed, worked part-time",NA,0.07064407069548352,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,202
2011,B. Law,f.nochild,"Employed, away from work",NA,0.033321085787398536,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,203
2011,B. Law,f.nochild,Not in the labour force,NA,0.02728208659466578,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,204
2011,B. Law,f.nochild,Unemployed,NA,0.01580891509595751,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,205
2011,B. Law,m,"Employed, worked full-time",NA,0.8566590126751297,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,206
2011,B. Law,m,"Employed, worked part-time",NA,0.056793989848793004,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,207
2011,B. Law,m,"Employed, away from work",NA,0.03568872768294455,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,208
2011,B. Law,m,Not in the labour force,NA,0.02993906997869695,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,209
2011,B. Law,m,Unemployed,NA,0.020919199814435793,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,210
2011,B. Medicine,f.haschild,"Employed, worked full-time",NA,0.25752224851060207,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,211
2011,B. Medicine,f.haschild,"Employed, worked part-time",NA,0.31160203784511825,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,212
2011,B. Medicine,f.haschild,"Employed, away from work",NA,0.22669215908013135,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,213
2011,B. Medicine,f.haschild,Not in the labour force,NA,0.18960074065953272,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,214
2011,B. Medicine,f.haschild,Unemployed,NA,0.014582813904615622,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,215
2011,B. Medicine,f.nochild,"Employed, worked full-time",NA,0.8139430112099988,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,216
2011,B. Medicine,f.nochild,"Employed, worked part-time",NA,0.09349787908438616,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,217
2011,B. Medicine,f.nochild,"Employed, away from work",NA,0.0650329111084722,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,218
2011,B. Medicine,f.nochild,Not in the labour force,NA,0.026887900724802478,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,219
2011,B. Medicine,f.nochild,Unemployed,NA,6.382978723404255e-4,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,220
2011,B. Medicine,m,"Employed, worked full-time",NA,0.8567062842066456,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,221
2011,B. Medicine,m,"Employed, worked part-time",NA,0.06908066739570827,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,222
2011,B. Medicine,m,"Employed, away from work",NA,0.04573254071373348,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,223
2011,B. Medicine,m,Not in the labour force,NA,0.025712322922418988,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,224
2011,B. Medicine,m,Unemployed,NA,0.002768184761493633,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,225
2011,Y12,f.haschild,"Employed, worked full-time",NA,0.1596599269301464,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,226
2011,Y12,f.haschild,"Employed, worked part-time",NA,0.2914537100189289,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,227
2011,Y12,f.haschild,"Employed, away from work",NA,0.06420415611473779,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,228
2011,Y12,f.haschild,Not in the labour force,NA,0.4511354473789924,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,229
2011,Y12,f.haschild,Unemployed,NA,0.03354675955719445,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,230
2011,Y12,f.nochild,"Employed, worked full-time",NA,0.7012814285164305,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,231
2011,Y12,f.nochild,"Employed, worked part-time",NA,0.13911945153290284,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,232
2011,Y12,f.nochild,"Employed, away from work",NA,0.04299924902018547,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,233
2011,Y12,f.nochild,Not in the labour force,NA,0.08448227827981142,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,234
2011,Y12,f.nochild,Unemployed,NA,0.03211759265066984,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,235
2011,Y12,m,"Employed, worked full-time",NA,0.7289186864521786,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,236
2011,Y12,m,"Employed, worked part-time",NA,0.10394805244220415,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,237
2011,Y12,m,"Employed, away from work",NA,0.04669184097031873,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,238
2011,Y12,m,Not in the labour force,NA,0.07409437300693117,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,239
2011,Y12,m,Unemployed,NA,0.04634704712836739,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,240
2016,B. Commerce,f.haschild,"Employed, worked full-time",NA,0.28784442446710296,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Commerce,256
2016,B. Commerce,f.haschild,"Employed, worked part-time",NA,0.3022894212000494,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Commerce,257
2016,B. Commerce,f.haschild,"Employed, away from work",NA,0.14500134089882957,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Commerce,258
2016,B. Commerce,f.haschild,Not in the labour force,NA,0.2231154336761878,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Commerce,259
2016,B. Commerce,f.haschild,Unemployed,NA,0.04174937975783024,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Commerce,260
2016,B. Commerce,f.nochild,"Employed, worked full-time",NA,0.8386173637613574,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,261
2016,B. Commerce,f.nochild,"Employed, worked part-time",NA,0.08802849767934812,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,262
2016,B. Commerce,f.nochild,"Employed, away from work",NA,0.02459710783300616,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,263
2016,B. Commerce,f.nochild,Not in the labour force,NA,0.02871712123190633,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,264
2016,B. Commerce,f.nochild,Unemployed,NA,0.020039909494381947,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,265
2016,B. Commerce,m,"Employed, worked full-time",NA,0.8493263108626379,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,266
2016,B. Commerce,m,"Employed, worked part-time",NA,0.07484197398427034,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,267
2016,B. Commerce,m,"Employed, away from work",NA,0.023591754525637505,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,268
2016,B. Commerce,m,Not in the labour force,NA,0.02638646839354738,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,269
2016,B. Commerce,m,Unemployed,NA,0.02585349223390689,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,270
2016,B. Education,f.haschild,"Employed, worked full-time",NA,0.23050222538333912,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Education,271
2016,B. Education,f.haschild,"Employed, worked part-time",NA,0.37703178374776775,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Education,272
2016,B. Education,f.haschild,"Employed, away from work",NA,0.1687484810659691,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Education,273
2016,B. Education,f.haschild,Not in the labour force,NA,0.2074995388938458,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Education,274
2016,B. Education,f.haschild,Unemployed,NA,0.016217970909078287,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Education,275
2016,B. Education,f.nochild,"Employed, worked full-time",NA,0.8129054632269059,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,276
2016,B. Education,f.nochild,"Employed, worked part-time",NA,0.1370054823855245,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,277
2016,B. Education,f.nochild,"Employed, away from work",NA,0.023436578051938144,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,278
2016,B. Education,f.nochild,Not in the labour force,NA,0.01821398111864828,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,279
2016,B. Education,f.nochild,Unemployed,NA,0.008438495216983194,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,280
2016,B. Education,m,"Employed, worked full-time",NA,0.818538221816917,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,281
2016,B. Education,m,"Employed, worked part-time",NA,0.1360642207747726,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,282
2016,B. Education,m,"Employed, away from work",NA,0.01917739835104994,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,283
2016,B. Education,m,Not in the labour force,NA,0.01724474142523116,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,284
2016,B. Education,m,Unemployed,NA,0.008975417632029272,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,285
2016,B. Engineering,f.haschild,"Employed, worked full-time",NA,0.35137779060980584,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Engineering,286
2016,B. Engineering,f.haschild,"Employed, worked part-time",NA,0.21917528635082206,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Engineering,287
2016,B. Engineering,f.haschild,"Employed, away from work",NA,0.15167897150960782,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Engineering,288
2016,B. Engineering,f.haschild,Not in the labour force,NA,0.19040165574736395,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Engineering,289
2016,B. Engineering,f.haschild,Unemployed,NA,0.08736629578240031,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Engineering,290
2016,B. Engineering,f.nochild,"Employed, worked full-time",NA,0.8744205142848427,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,291
2016,B. Engineering,f.nochild,"Employed, worked part-time",NA,0.06657862389957904,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,292
2016,B. Engineering,f.nochild,"Employed, away from work",NA,0.01435670900424017,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,293
2016,B. Engineering,f.nochild,Not in the labour force,NA,0.032795490528389995,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,294
2016,B. Engineering,f.nochild,Unemployed,NA,0.01184866228294812,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,295
2016,B. Engineering,m,"Employed, worked full-time",NA,0.8543080739212524,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,296
2016,B. Engineering,m,"Employed, worked part-time",NA,0.0680107891184699,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,297
2016,B. Engineering,m,"Employed, away from work",NA,0.02619557395777234,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,298
2016,B. Engineering,m,Not in the labour force,NA,0.02752052724322799,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,299
2016,B. Engineering,m,Unemployed,NA,0.023965035759277383,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,300
2016,B. IT,f.haschild,"Employed, worked full-time",NA,0.3683846114009017,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,IT,301
2016,B. IT,f.haschild,"Employed, worked part-time",NA,0.21208670565674465,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,IT,302
2016,B. IT,f.haschild,"Employed, away from work",NA,0.09189520251456942,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,IT,303
2016,B. IT,f.haschild,Not in the labour force,NA,0.24619811988738252,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,IT,304
2016,B. IT,f.haschild,Unemployed,NA,0.0814353605404017,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,IT,305
2016,B. IT,f.nochild,"Employed, worked full-time",NA,0.8365940979319124,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,306
2016,B. IT,f.nochild,"Employed, worked part-time",NA,0.10329741224505422,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,307
2016,B. IT,f.nochild,"Employed, away from work",NA,0.017677469582700705,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,308
2016,B. IT,f.nochild,Not in the labour force,NA,0.021298430890279597,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,309
2016,B. IT,f.nochild,Unemployed,NA,0.021132589350053035,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,310
2016,B. IT,m,"Employed, worked full-time",NA,0.8266838686589075,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,311
2016,B. IT,m,"Employed, worked part-time",NA,0.08067937905515686,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,312
2016,B. IT,m,"Employed, away from work",NA,0.02697092324426852,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,313
2016,B. IT,m,Not in the labour force,NA,0.03460148367628435,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,314
2016,B. IT,m,Unemployed,NA,0.031064345365382787,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,315
2016,B. Law,f.haschild,"Employed, worked full-time",NA,0.296473071591837,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,316
2016,B. Law,f.haschild,"Employed, worked part-time",NA,0.28736792254785903,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,317
2016,B. Law,f.haschild,"Employed, away from work",NA,0.20350258495314802,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,318
2016,B. Law,f.haschild,Not in the labour force,NA,0.180204989808226,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,319
2016,B. Law,f.haschild,Unemployed,NA,0.032451431098929936,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,320
2016,B. Law,f.nochild,"Employed, worked full-time",NA,0.8533716904670019,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,321
2016,B. Law,f.nochild,"Employed, worked part-time",NA,0.0727981946197507,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,322
2016,B. Law,f.nochild,"Employed, away from work",NA,0.02591979465919024,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,323
2016,B. Law,f.nochild,Not in the labour force,NA,0.027839368091558306,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,324
2016,B. Law,f.nochild,Unemployed,NA,0.02007095216249877,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,325
2016,B. Law,m,"Employed, worked full-time",NA,0.8394504728189722,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,326
2016,B. Law,m,"Employed, worked part-time",NA,0.07525161769166698,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,327
2016,B. Law,m,"Employed, away from work",NA,0.02709191837544968,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,328
2016,B. Law,m,Not in the labour force,NA,0.029122553701384987,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,329
2016,B. Law,m,Unemployed,NA,0.029083437412526097,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,330
2016,B. Medicine,f.haschild,"Employed, worked full-time",NA,0.3833925255215385,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,331
2016,B. Medicine,f.haschild,"Employed, worked part-time",NA,0.25615568689679347,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,332
2016,B. Medicine,f.haschild,"Employed, away from work",NA,0.1327686353336173,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,333
2016,B. Medicine,f.haschild,Not in the labour force,NA,0.18292009404234047,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,334
2016,B. Medicine,f.haschild,Unemployed,NA,0.044763058205710235,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,335
2016,B. Medicine,f.nochild,"Employed, worked full-time",NA,0.8347530857876179,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,336
2016,B. Medicine,f.nochild,"Employed, worked part-time",NA,0.09862522797838127,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,337
2016,B. Medicine,f.nochild,"Employed, away from work",NA,0.03472536323489692,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,338
2016,B. Medicine,f.nochild,Not in the labour force,NA,0.026273457795788917,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,339
2016,B. Medicine,f.nochild,Unemployed,NA,0.00562286520331503,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,340
2016,B. Medicine,m,"Employed, worked full-time",NA,0.8699603658768544,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,341
2016,B. Medicine,m,"Employed, worked part-time",NA,0.06793295989030884,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,342
2016,B. Medicine,m,"Employed, away from work",NA,0.03216538170159344,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,343
2016,B. Medicine,m,Not in the labour force,NA,0.026579460591204265,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,344
2016,B. Medicine,m,Unemployed,NA,0.0033618319400389586,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,345
2016,Y12,f.haschild,"Employed, worked full-time",NA,0.18110009441928288,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,346
2016,Y12,f.haschild,"Employed, worked part-time",NA,0.2928273026677676,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,347
2016,Y12,f.haschild,"Employed, away from work",NA,0.07339645476399738,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,348
2016,Y12,f.haschild,Not in the labour force,NA,0.4130684802386323,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,349
2016,Y12,f.haschild,Unemployed,NA,0.03960766791031983,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,350
2016,Y12,f.nochild,"Employed, worked full-time",NA,0.6569855976687249,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,351
2016,Y12,f.nochild,"Employed, worked part-time",NA,0.16291625356627867,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,352
2016,Y12,f.nochild,"Employed, away from work",NA,0.03602994825776433,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,353
2016,Y12,f.nochild,Not in the labour force,NA,0.10554628952350179,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,354
2016,Y12,f.nochild,Unemployed,NA,0.03852191098373029,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,355
2016,Y12,m,"Employed, worked full-time",NA,0.673237950253077,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,356
