year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2016,B. Science (excl maths),f,"Employed, worked full-time",NA,0.4968200776198069,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),371
2016,B. Science (excl maths),f,"Employed, worked part-time",NA,0.25012080509030893,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),372
2016,B. Science (excl maths),f,"Employed, away from work",NA,0.06972996490772192,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),373
2016,B. Science (excl maths),f,Not in the labour force,NA,0.15266176793196803,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),374
2016,B. Science (excl maths),f,Unemployed,NA,0.030667384450194235,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),375
2016,Y12,f,"Employed, worked full-time",NA,0.40617438458751526,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,381
2016,Y12,f,"Employed, worked part-time",NA,0.23888515318603412,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,382
2016,Y12,f,"Employed, away from work",NA,0.05514978664934429,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,383
2016,Y12,f,Not in the labour force,NA,0.26098728922174036,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,384
2016,Y12,f,Unemployed,NA,0.03880338635536595,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,385
2006,B. all,f,"Employed, worked full-time",NA,0.5705575889093195,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,1
2006,B. all,f,"Employed, worked part-time",NA,0.22972935726924973,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,2
2006,B. all,f,"Employed, away from work",NA,0.06317093744549092,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,3
2006,B. all,f,Not in the labour force,NA,0.12278705897450078,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,4
2006,B. all,f,Unemployed,NA,0.013755057401438984,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,5
2006,Y12,f,"Employed, worked full-time",NA,0.4057022504912258,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,121
2006,Y12,f,"Employed, worked part-time",NA,0.23542512660398737,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,122
2006,Y12,f,"Employed, away from work",NA,0.048528394268917904,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,123
2006,Y12,f,Not in the labour force,NA,0.2799900496386733,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,124
2006,Y12,f,Unemployed,NA,0.030354178997195627,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,125
2011,B. all,f,"Employed, worked full-time",NA,0.5648062493572481,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,131
2011,B. all,f,"Employed, worked part-time",NA,0.23025063391687342,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,132
2011,B. all,f,"Employed, away from work",NA,0.07430847891410712,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,133
2011,B. all,f,Not in the labour force,NA,0.11283747204942278,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,134
2011,B. all,f,Unemployed,NA,0.017797165762348553,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,135
2011,Y12,f,"Employed, worked full-time",NA,0.4034890751566395,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,251
2011,Y12,f,"Employed, worked part-time",NA,0.23065069802544294,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,252
2011,Y12,f,"Employed, away from work",NA,0.054292197423389824,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,253
2011,Y12,f,Not in the labour force,NA,0.27897508789984216,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,254
2011,Y12,f,Unemployed,NA,0.03259294149468557,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,255
2016,B. all,f,"Employed, worked full-time",NA,0.5666005180908322,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,261
2016,B. all,f,"Employed, worked part-time",NA,0.24259369901651917,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,262
2016,B. all,f,"Employed, away from work",NA,0.07433788644315352,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,263
2016,B. all,f,Not in the labour force,NA,0.09593029841318543,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,264
2016,B. all,f,Unemployed,NA,0.02053759803630962,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,all,265
2016,Y12,f,"Employed, worked full-time",NA,0.40617438458751526,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,381
2016,Y12,f,"Employed, worked part-time",NA,0.23888515318603412,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,382
2016,Y12,f,"Employed, away from work",NA,0.05514978664934429,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,383
2016,Y12,f,Not in the labour force,NA,0.26098728922174036,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,384
2016,Y12,f,Unemployed,NA,0.03880338635536595,lfs.2534.uniform,NA,2534,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,385
2006,B. Commerce,m,"Employed, worked full-time",NA,0.8816928738617559,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,16
2006,B. Commerce,m,"Employed, worked part-time",NA,0.051029971547301836,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,17
2006,B. Commerce,m,"Employed, away from work",NA,0.032847212247978375,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,18
2006,B. Commerce,m,Not in the labour force,NA,0.017899124105832435,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,19
2006,B. Commerce,m,Unemployed,NA,0.016530818237131508,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,20
2006,B. Education,m,"Employed, worked full-time",NA,0.8020649728789119,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,26
2006,B. Education,m,"Employed, worked part-time",NA,0.13659824527737446,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,27
2006,B. Education,m,"Employed, away from work",NA,0.0333384464173101,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,28
2006,B. Education,m,Not in the labour force,NA,0.018116526522576903,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,29
2006,B. Education,m,Unemployed,NA,0.009881808903826662,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,30
2006,B. Engineering,m,"Employed, worked full-time",NA,0.8795737469448854,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,36
2006,B. Engineering,m,"Employed, worked part-time",NA,0.051740016695336656,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,37
2006,B. Engineering,m,"Employed, away from work",NA,0.032624332600317364,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,38
2006,B. Engineering,m,Not in the labour force,NA,0.026551667187258418,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,39
2006,B. Engineering,m,Unemployed,NA,0.009510236572202168,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,40
2006,B. Humanities,m,"Employed, worked full-time",NA,0.6569949348195393,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,46
2006,B. Humanities,m,"Employed, worked part-time",NA,0.18714234719524175,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,47
2006,B. Humanities,m,"Employed, away from work",NA,0.03437662206744665,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,48
2006,B. Humanities,m,Not in the labour force,NA,0.09080422475981692,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,49
2006,B. Humanities,m,Unemployed,NA,0.03068187115795539,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,50
2006,B. IT,m,"Employed, worked full-time",NA,0.845111848919661,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,56
2006,B. IT,m,"Employed, worked part-time",NA,0.07280646217910185,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,57
2006,B. IT,m,"Employed, away from work",NA,0.03419439293109926,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,58
2006,B. IT,m,Not in the labour force,NA,0.026848016733960287,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,59
2006,B. IT,m,Unemployed,NA,0.021039279236177624,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,60
2006,B. Law,m,"Employed, worked full-time",NA,0.8674400851314552,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,66
2006,B. Law,m,"Employed, worked part-time",NA,0.05599572570101857,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,67
2006,B. Law,m,"Employed, away from work",NA,0.03671462875593113,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,68
2006,B. Law,m,Not in the labour force,NA,0.027773874543354626,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,69
2006,B. Law,m,Unemployed,NA,0.012075685868240444,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,70
2006,B. Medicine,m,"Employed, worked full-time",NA,0.8581848251633054,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,76
2006,B. Medicine,m,"Employed, worked part-time",NA,0.06621396941143774,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,77
2006,B. Medicine,m,"Employed, away from work",NA,0.05075440566460625,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,78
2006,B. Medicine,m,Not in the labour force,NA,0.02402035347965888,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,79
2006,B. Medicine,m,Unemployed,NA,8.264462809917355e-4,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,80
2006,B. Nursing,m,"Employed, worked full-time",NA,0.7782073666140995,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,86
2006,B. Nursing,m,"Employed, worked part-time",NA,0.14726035003232932,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,87
2006,B. Nursing,m,"Employed, away from work",NA,0.060208769081412455,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,88
2006,B. Nursing,m,Not in the labour force,NA,0.014323514272158678,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,89
2006,B. Nursing,m,Unemployed,NA,0,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,90
2006,B. Other health,m,"Employed, worked full-time",NA,0.819037143503152,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,96
2006,B. Other health,m,"Employed, worked part-time",NA,0.12011844005329185,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,97
2006,B. Other health,m,"Employed, away from work",NA,0.032632064842587044,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,98
2006,B. Other health,m,Not in the labour force,NA,0.02403131537449529,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,99
2006,B. Other health,m,Unemployed,NA,0.004181036226473833,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,100
2006,B. Performing Arts,m,"Employed, worked full-time",NA,0.5384208946531612,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,106
2006,B. Performing Arts,m,"Employed, worked part-time",NA,0.3580863578758107,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,107
2006,B. Performing Arts,m,"Employed, away from work",NA,0.03176413107549603,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,108
2006,B. Performing Arts,m,Not in the labour force,NA,0.0428127634585781,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,109
2006,B. Performing Arts,m,Unemployed,NA,0.028915852936953867,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,110
2006,B. Science (excl maths),m,"Employed, worked full-time",NA,0.7348626972503919,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),116
2006,B. Science (excl maths),m,"Employed, worked part-time",NA,0.12005192300910585,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),117
2006,B. Science (excl maths),m,"Employed, away from work",NA,0.03308919587838025,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),118
2006,B. Science (excl maths),m,Not in the labour force,NA,0.08964795773274978,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),119
2006,B. Science (excl maths),m,Unemployed,NA,0.022348226129372206,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),120
2006,Y12,m,"Employed, worked full-time",NA,0.7482670226227037,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,126
2006,Y12,m,"Employed, worked part-time",NA,0.09865228437463296,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,127
2006,Y12,m,"Employed, away from work",NA,0.050197407212028096,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,128
2006,Y12,m,Not in the labour force,NA,0.06069511064692633,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,129
2006,Y12,m,Unemployed,NA,0.04218817514370891,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,130
2011,B. Commerce,m,"Employed, worked full-time",NA,0.86448970936408,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,146
2011,B. Commerce,m,"Employed, worked part-time",NA,0.06122114415254536,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,147
2011,B. Commerce,m,"Employed, away from work",NA,0.028967535277462212,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,148
2011,B. Commerce,m,Not in the labour force,NA,0.0238410743052928,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,149
2011,B. Commerce,m,Unemployed,NA,0.021480536900619643,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,150
2011,B. Education,m,"Employed, worked full-time",NA,0.8021633452522325,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,156
2011,B. Education,m,"Employed, worked part-time",NA,0.14387251454438132,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,157
2011,B. Education,m,"Employed, away from work",NA,0.02697344149373927,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,158
2011,B. Education,m,Not in the labour force,NA,0.01733242826748543,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,159
2011,B. Education,m,Unemployed,NA,0.009658270442161481,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,160
2011,B. Engineering,m,"Employed, worked full-time",NA,0.8805089851273115,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,166
2011,B. Engineering,m,"Employed, worked part-time",NA,0.05440553813457278,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,167
2011,B. Engineering,m,"Employed, away from work",NA,0.027863553174199005,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,168
2011,B. Engineering,m,Not in the labour force,NA,0.02452635166932436,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,169
2011,B. Engineering,m,Unemployed,NA,0.012695571894592349,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,170
2011,B. Humanities,m,"Employed, worked full-time",NA,0.6401093832310641,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,176
2011,B. Humanities,m,"Employed, worked part-time",NA,0.2031841222330649,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,177
2011,B. Humanities,m,"Employed, away from work",NA,0.028220888670890676,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,178
2011,B. Humanities,m,Not in the labour force,NA,0.09158238457440826,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,179
2011,B. Humanities,m,Unemployed,NA,0.03690322129057199,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,180
2011,B. IT,m,"Employed, worked full-time",NA,0.8486896293977705,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,186
2011,B. IT,m,"Employed, worked part-time",NA,0.068722273988193,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,187
2011,B. IT,m,"Employed, away from work",NA,0.029068847820124453,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,188
2011,B. IT,m,Not in the labour force,NA,0.03105928362107577,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,189
2011,B. IT,m,Unemployed,NA,0.02245996517283634,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,IT,190
2011,B. Law,m,"Employed, worked full-time",NA,0.8566590126751297,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,196
2011,B. Law,m,"Employed, worked part-time",NA,0.056793989848793004,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,197
2011,B. Law,m,"Employed, away from work",NA,0.03568872768294455,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,198
2011,B. Law,m,Not in the labour force,NA,0.02993906997869695,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,199
2011,B. Law,m,Unemployed,NA,0.020919199814435793,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Law,200
2011,B. Medicine,m,"Employed, worked full-time",NA,0.8567062842066456,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,206
2011,B. Medicine,m,"Employed, worked part-time",NA,0.06908066739570827,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,207
2011,B. Medicine,m,"Employed, away from work",NA,0.04573254071373348,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,208
2011,B. Medicine,m,Not in the labour force,NA,0.025712322922418988,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,209
2011,B. Medicine,m,Unemployed,NA,0.002768184761493633,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,210
2011,B. Nursing,m,"Employed, worked full-time",NA,0.7569588623220682,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,216
2011,B. Nursing,m,"Employed, worked part-time",NA,0.17337735038405572,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,217
2011,B. Nursing,m,"Employed, away from work",NA,0.05007461861664576,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,218
2011,B. Nursing,m,Not in the labour force,NA,0.018349499255742734,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,219
2011,B. Nursing,m,Unemployed,NA,0.0012396694214876034,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,220
2011,B. Other health,m,"Employed, worked full-time",NA,0.7829837309447369,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,226
2011,B. Other health,m,"Employed, worked part-time",NA,0.14168104586149413,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,227
2011,B. Other health,m,"Employed, away from work",NA,0.031881615319154864,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,228
2011,B. Other health,m,Not in the labour force,NA,0.035683871714709776,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,229
2011,B. Other health,m,Unemployed,NA,0.007769736159904322,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,230
2011,B. Performing Arts,m,"Employed, worked full-time",NA,0.5197401141591963,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,236
2011,B. Performing Arts,m,"Employed, worked part-time",NA,0.36714086562019427,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,237
2011,B. Performing Arts,m,"Employed, away from work",NA,0.0320414466040368,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,238
2011,B. Performing Arts,m,Not in the labour force,NA,0.05004155112851093,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,239
2011,B. Performing Arts,m,Unemployed,NA,0.031036022488061702,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,240
2011,B. Science (excl maths),m,"Employed, worked full-time",NA,0.7120308245206307,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),246
2011,B. Science (excl maths),m,"Employed, worked part-time",NA,0.12942021657760447,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),247
2011,B. Science (excl maths),m,"Employed, away from work",NA,0.03186514002582574,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),248
2011,B. Science (excl maths),m,Not in the labour force,NA,0.1017953155945676,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),249
2011,B. Science (excl maths),m,Unemployed,NA,0.024888503281371533,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),250
2011,Y12,m,"Employed, worked full-time",NA,0.7289186864521786,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,256
2011,Y12,m,"Employed, worked part-time",NA,0.10394805244220415,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,257
2011,Y12,m,"Employed, away from work",NA,0.04669184097031873,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,258
2011,Y12,m,Not in the labour force,NA,0.07409437300693117,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,259
2011,Y12,m,Unemployed,NA,0.04634704712836739,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,260
2016,B. Commerce,m,"Employed, worked full-time",NA,0.8493263108626379,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,276
2016,B. Commerce,m,"Employed, worked part-time",NA,0.07484197398427034,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,277
2016,B. Commerce,m,"Employed, away from work",NA,0.023591754525637505,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,278
2016,B. Commerce,m,Not in the labour force,NA,0.02638646839354738,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,279
2016,B. Commerce,m,Unemployed,NA,0.02585349223390689,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,280
2016,B. Education,m,"Employed, worked full-time",NA,0.818538221816917,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,286
2016,B. Education,m,"Employed, worked part-time",NA,0.1360642207747726,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,287
2016,B. Education,m,"Employed, away from work",NA,0.01917739835104994,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,288
2016,B. Education,m,Not in the labour force,NA,0.01724474142523116,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,289
2016,B. Education,m,Unemployed,NA,0.008975417632029272,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Education,290
2016,B. Engineering,m,"Employed, worked full-time",NA,0.8543080739212524,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,296
2016,B. Engineering,m,"Employed, worked part-time",NA,0.0680107891184699,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,297
2016,B. Engineering,m,"Employed, away from work",NA,0.02619557395777234,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,298
