year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2016,B. Science (excl maths),f,"Employed, worked part-time",NA,0.4606543913013997,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),372
2016,B. Science (excl maths),f,"Employed, away from work",NA,0.013187853537431708,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),373
2016,B. Science (excl maths),f,Not in the labour force,NA,0.040884151309047066,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),374
2016,B. Science (excl maths),f,Unemployed,NA,0.07665165257314716,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),375
2016,Y12,f,"Employed, worked full-time",NA,0.32899631624111597,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,381
2016,Y12,f,"Employed, worked part-time",NA,0.3220348873985867,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,382
2016,Y12,f,"Employed, away from work",NA,0.046475234450436165,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,383
2016,Y12,f,Not in the labour force,NA,0.1972053567222543,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,384
2016,Y12,f,Unemployed,NA,0.10528820518760681,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,385
2006,B. all,f,"Employed, worked full-time",NA,0.7775638665024528,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,1
2006,B. all,f,"Employed, worked part-time",NA,0.14603701322522342,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,2
2006,B. all,f,"Employed, away from work",NA,0.02436764970521269,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,3
2006,B. all,f,Not in the labour force,NA,0.025552056389854375,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,4
2006,B. all,f,Unemployed,NA,0.026479414177256723,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,5
2006,Y12,f,"Employed, worked full-time",NA,0.47910995294708014,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,121
2006,Y12,f,"Employed, worked part-time",NA,0.24483398550884103,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,122
2006,Y12,f,"Employed, away from work",NA,0.045678451977907306,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,123
2006,Y12,f,Not in the labour force,NA,0.1631425718146311,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,124
2006,Y12,f,Unemployed,NA,0.06723503775154041,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,125
2011,B. all,f,"Employed, worked full-time",NA,0.7100378724076277,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,131
2011,B. all,f,"Employed, worked part-time",NA,0.16259211398706927,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,132
2011,B. all,f,"Employed, away from work",NA,0.05373504741774316,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,133
2011,B. all,f,Not in the labour force,NA,0.050848059755560844,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,134
2011,B. all,f,Unemployed,NA,0.022786906431998957,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,135
2011,Y12,f,"Employed, worked full-time",NA,0.40819944969262184,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,251
2011,Y12,f,"Employed, worked part-time",NA,0.2834786118349108,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,252
2011,Y12,f,"Employed, away from work",NA,0.047657921054394634,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,253
2011,Y12,f,Not in the labour force,NA,0.18030369989859554,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,254
2011,Y12,f,Unemployed,NA,0.08036031751947713,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,255
2016,B. all,f,"Employed, worked full-time",NA,0.6528053318193947,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,261
2016,B. all,f,"Employed, worked part-time",NA,0.2627797128863631,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,262
2016,B. all,f,"Employed, away from work",NA,0.014172103987578252,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,263
2016,B. all,f,Not in the labour force,NA,0.031114273496197935,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,264
2016,B. all,f,Unemployed,NA,0.03912857781046607,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,all,265
2016,Y12,f,"Employed, worked full-time",NA,0.32899631624111597,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,381
2016,Y12,f,"Employed, worked part-time",NA,0.3220348873985867,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,382
2016,Y12,f,"Employed, away from work",NA,0.046475234450436165,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,383
2016,Y12,f,Not in the labour force,NA,0.1972053567222543,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,384
2016,Y12,f,Unemployed,NA,0.10528820518760681,lfs.1524.uniform,NA,1524,f,f,FALSE,NA,NA,TRUE,TRUE,Y12,385
2006,B. Commerce,m,"Employed, worked full-time",NA,0.8532746948309601,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,16
2006,B. Commerce,m,"Employed, worked part-time",NA,0.07028125023683869,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,17
2006,B. Commerce,m,"Employed, away from work",NA,0.043256002086657225,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,18
2006,B. Commerce,m,Not in the labour force,NA,0.015208658742829288,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,19
2006,B. Commerce,m,Unemployed,NA,0.0179793941027147,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,20
2006,B. Education,m,"Employed, worked full-time",NA,0.8234056610139354,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,26
2006,B. Education,m,"Employed, worked part-time",NA,0.13948973254116787,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,27
2006,B. Education,m,"Employed, away from work",NA,0.012710049468650583,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,28
2006,B. Education,m,Not in the labour force,NA,0.014150808196639119,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,29
2006,B. Education,m,Unemployed,NA,0.010243748779607003,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,30
2006,B. Engineering,m,"Employed, worked full-time",NA,0.9054219645114823,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,36
2006,B. Engineering,m,"Employed, worked part-time",NA,0.04614563309291356,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,37
2006,B. Engineering,m,"Employed, away from work",NA,0.016564596848765566,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,38
2006,B. Engineering,m,Not in the labour force,NA,0.01241394145591871,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,39
2006,B. Engineering,m,Unemployed,NA,0.019453864090919898,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,40
2006,B. Humanities,m,"Employed, worked full-time",NA,0.4341270115286737,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,46
2006,B. Humanities,m,"Employed, worked part-time",NA,0.45412987696249923,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,47
2006,B. Humanities,m,"Employed, away from work",NA,0.02348523655682895,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,48
2006,B. Humanities,m,Not in the labour force,NA,0.04624803148219262,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,49
2006,B. Humanities,m,Unemployed,NA,0.04200984346980549,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,50
2006,B. IT,m,"Employed, worked full-time",NA,0.7162630646511017,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,56
2006,B. IT,m,"Employed, worked part-time",NA,0.0870726227677542,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,57
2006,B. IT,m,"Employed, away from work",NA,0.015831350367175694,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,58
2006,B. IT,m,Not in the labour force,NA,0.1457028144916606,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,59
2006,B. IT,m,Unemployed,NA,0.03513014772230784,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,60
2006,B. Law,m,"Employed, worked full-time",NA,0.899507132192902,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,66
2006,B. Law,m,"Employed, worked part-time",NA,0.04352841185041282,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,67
2006,B. Law,m,"Employed, away from work",NA,0.02371746442897487,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,68
2006,B. Law,m,Not in the labour force,NA,0.01848748943212275,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,69
2006,B. Law,m,Unemployed,NA,0.014759502095587575,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,70
2006,B. Medicine,m,"Employed, worked full-time",NA,0.994,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,76
2006,B. Medicine,m,"Employed, worked part-time",NA,0.006,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,77
2006,B. Medicine,m,"Employed, away from work",NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,78
2006,B. Medicine,m,Not in the labour force,NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,79
2006,B. Medicine,m,Unemployed,NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,80
2006,B. Nursing,m,"Employed, worked full-time",NA,0.8880499829888416,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,86
2006,B. Nursing,m,"Employed, worked part-time",NA,0.06598952370012152,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,87
2006,B. Nursing,m,"Employed, away from work",NA,0.032438858695652176,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,88
2006,B. Nursing,m,Not in the labour force,NA,0.013521634615384616,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,89
2006,B. Nursing,m,Unemployed,NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,90
2006,B. Other health,m,"Employed, worked full-time",NA,0.8188332544254449,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,96
2006,B. Other health,m,"Employed, worked part-time",NA,0.15263440206922588,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,97
2006,B. Other health,m,"Employed, away from work",NA,0.010212619141622258,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,98
2006,B. Other health,m,Not in the labour force,NA,0.011934521706014587,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,99
2006,B. Other health,m,Unemployed,NA,0.0063852026576924,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,100
2006,B. Performing Arts,m,"Employed, worked full-time",NA,0.3999108025172934,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,106
2006,B. Performing Arts,m,"Employed, worked part-time",NA,0.5001703133814227,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,107
2006,B. Performing Arts,m,"Employed, away from work",NA,0.044795779972874684,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,108
2006,B. Performing Arts,m,Not in the labour force,NA,0.02437517753479682,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,109
2006,B. Performing Arts,m,Unemployed,NA,0.030747926593612345,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,110
2006,B. Science (excl maths),m,"Employed, worked full-time",NA,0.6602032413338141,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),116
2006,B. Science (excl maths),m,"Employed, worked part-time",NA,0.21377607347015143,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),117
2006,B. Science (excl maths),m,"Employed, away from work",NA,0.02465750966752734,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),118
2006,B. Science (excl maths),m,Not in the labour force,NA,0.047185818204911474,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),119
2006,B. Science (excl maths),m,Unemployed,NA,0.05417735732359558,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),120
2006,Y12,m,"Employed, worked full-time",NA,0.5635784696804701,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,126
2006,Y12,m,"Employed, worked part-time",NA,0.19320528461927416,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,127
2006,Y12,m,"Employed, away from work",NA,0.06655454795844637,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,128
2006,Y12,m,Not in the labour force,NA,0.10337177645171053,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,129
2006,Y12,m,Unemployed,NA,0.07328992129009888,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,130
2011,B. Commerce,m,"Employed, worked full-time",NA,0.696605659236526,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,146
2011,B. Commerce,m,"Employed, worked part-time",NA,0.1161286566016027,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,147
2011,B. Commerce,m,"Employed, away from work",NA,0.10653476557230109,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,148
2011,B. Commerce,m,Not in the labour force,NA,0.02142658222448607,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,149
2011,B. Commerce,m,Unemployed,NA,0.05930433636508416,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,150
2011,B. Education,m,"Employed, worked full-time",NA,0.7820408374440242,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,156
2011,B. Education,m,"Employed, worked part-time",NA,0.1245881094183295,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,157
2011,B. Education,m,"Employed, away from work",NA,0.008850926956852084,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,158
2011,B. Education,m,Not in the labour force,NA,0.07837780202094555,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,159
2011,B. Education,m,Unemployed,NA,0.006142324159848681,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,160
2011,B. Engineering,m,"Employed, worked full-time",NA,0.8528336452134265,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,166
2011,B. Engineering,m,"Employed, worked part-time",NA,0.06118540438440094,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,167
2011,B. Engineering,m,"Employed, away from work",NA,0.02270888088030588,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,168
2011,B. Engineering,m,Not in the labour force,NA,0.02236647264055591,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,169
2011,B. Engineering,m,Unemployed,NA,0.04090559688131072,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,170
2011,B. Humanities,m,"Employed, worked full-time",NA,0.49982335885900175,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,176
2011,B. Humanities,m,"Employed, worked part-time",NA,0.3530045285125232,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,177
2011,B. Humanities,m,"Employed, away from work",NA,0.022870949611455943,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,178
2011,B. Humanities,m,Not in the labour force,NA,0.024301720346024146,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,179
2011,B. Humanities,m,Unemployed,NA,0.09999944267099498,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,180
2011,B. IT,m,"Employed, worked full-time",NA,0.7242994092140252,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,186
2011,B. IT,m,"Employed, worked part-time",NA,0.1657828520333965,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,187
2011,B. IT,m,"Employed, away from work",NA,0.020967969712509374,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,188
2011,B. IT,m,Not in the labour force,NA,0.0341197164461175,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,189
2011,B. IT,m,Unemployed,NA,0.05483005259395139,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,IT,190
2011,B. Law,m,"Employed, worked full-time",NA,0.6197808486086677,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,196
2011,B. Law,m,"Employed, worked part-time",NA,0.05635165427614778,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,197
2011,B. Law,m,"Employed, away from work",NA,0.009786618239600477,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,198
2011,B. Law,m,Not in the labour force,NA,0.22543328982464106,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,199
2011,B. Law,m,Unemployed,NA,0.088647589050943,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Law,200
2011,B. Medicine,m,"Employed, worked full-time",NA,0.9634920634920635,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,206
2011,B. Medicine,m,"Employed, worked part-time",NA,0.011965811965811965,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,207
2011,B. Medicine,m,"Employed, away from work",NA,0.02454212454212454,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,208
2011,B. Medicine,m,Not in the labour force,NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,209
2011,B. Medicine,m,Unemployed,NA,0,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Medicine,210
2011,B. Nursing,m,"Employed, worked full-time",NA,0.8442396751377111,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,216
2011,B. Nursing,m,"Employed, worked part-time",NA,0.11436103787476658,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,217
2011,B. Nursing,m,"Employed, away from work",NA,0.0321078431372549,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,218
2011,B. Nursing,m,Not in the labour force,NA,0.0058823529411764705,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,219
2011,B. Nursing,m,Unemployed,NA,0.003409090909090909,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Nursing,220
2011,B. Other health,m,"Employed, worked full-time",NA,0.7841812830166868,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,226
2011,B. Other health,m,"Employed, worked part-time",NA,0.16516800783105132,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,227
2011,B. Other health,m,"Employed, away from work",NA,0.020844620728161102,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,228
2011,B. Other health,m,Not in the labour force,NA,0.0066927551399601085,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,229
2011,B. Other health,m,Unemployed,NA,0.02311333328414074,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,230
2011,B. Performing Arts,m,"Employed, worked full-time",NA,0.25559298309260897,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,236
2011,B. Performing Arts,m,"Employed, worked part-time",NA,0.5901645144694561,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,237
2011,B. Performing Arts,m,"Employed, away from work",NA,0.017476610986984432,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,238
2011,B. Performing Arts,m,Not in the labour force,NA,0.046125883639522164,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,239
2011,B. Performing Arts,m,Unemployed,NA,0.09064000781142831,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,240
2011,B. Science (excl maths),m,"Employed, worked full-time",NA,0.6401935268717941,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),246
2011,B. Science (excl maths),m,"Employed, worked part-time",NA,0.21300507716230688,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),247
2011,B. Science (excl maths),m,"Employed, away from work",NA,0.02105705057221732,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),248
2011,B. Science (excl maths),m,Not in the labour force,NA,0.06346087923109038,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),249
2011,B. Science (excl maths),m,Unemployed,NA,0.062283466162591304,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),250
2011,Y12,m,"Employed, worked full-time",NA,0.4874112313885008,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,256
2011,Y12,m,"Employed, worked part-time",NA,0.21362519076070924,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,257
2011,Y12,m,"Employed, away from work",NA,0.056903545622312514,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,258
2011,Y12,m,Not in the labour force,NA,0.13697312782803586,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,259
2011,Y12,m,Unemployed,NA,0.10508690440044159,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,260
2016,B. Commerce,m,"Employed, worked full-time",NA,0.6616416260841906,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,276
2016,B. Commerce,m,"Employed, worked part-time",NA,0.23626281183568013,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,277
2016,B. Commerce,m,"Employed, away from work",NA,0.009088583912319866,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,278
2016,B. Commerce,m,Not in the labour force,NA,0.050494952332083405,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,279
2016,B. Commerce,m,Unemployed,NA,0.04251202583572593,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Commerce,280
2016,B. Education,m,"Employed, worked full-time",NA,0.7669271321141065,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,286
2016,B. Education,m,"Employed, worked part-time",NA,0.20592965110824207,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,287
2016,B. Education,m,"Employed, away from work",NA,0.009314052406757697,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,288
2016,B. Education,m,Not in the labour force,NA,0.01042919422600341,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,289
2016,B. Education,m,Unemployed,NA,0.007399970144890434,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Education,290
2016,B. Engineering,m,"Employed, worked full-time",NA,0.7512838892611763,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,296
2016,B. Engineering,m,"Employed, worked part-time",NA,0.16667119158576668,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,297
2016,B. Engineering,m,"Employed, away from work",NA,0.00795486204691127,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,298
2016,B. Engineering,m,Not in the labour force,NA,0.014290455247975361,lfs.1524.uniform,NA,1524,m,m,FALSE,NA,Male,TRUE,TRUE,Engineering,299
