year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2016,B. Law,f.haschild,"Employed, worked full-time",NA,0.2998113992558764,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,321
2016,B. Law,f.haschild,"Employed, worked part-time",NA,0.28541126732316885,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,322
2016,B. Law,f.haschild,"Employed, away from work",NA,0.19471740774965163,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,323
2016,B. Law,f.haschild,Not in the labour force,NA,0.1806210251253383,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,324
2016,B. Law,f.haschild,Unemployed,NA,0.03943890054596479,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Law,325
2016,B. Medicine,f.haschild,"Employed, worked full-time",NA,0.4011004774406869,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,331
2016,B. Medicine,f.haschild,"Employed, worked part-time",NA,0.27294838266319865,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,332
2016,B. Medicine,f.haschild,"Employed, away from work",NA,0.15035906501265192,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,333
2016,B. Medicine,f.haschild,Not in the labour force,NA,0.1596787540683155,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,334
2016,B. Medicine,f.haschild,Unemployed,NA,0.01591332081514698,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Medicine,335
2016,B. Nursing,f.haschild,"Employed, worked full-time",NA,0.19676008946984747,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,341
2016,B. Nursing,f.haschild,"Employed, worked part-time",NA,0.4575898663469927,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,342
2016,B. Nursing,f.haschild,"Employed, away from work",NA,0.22259781732053707,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,343
2016,B. Nursing,f.haschild,Not in the labour force,NA,0.10901462992947303,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,344
2016,B. Nursing,f.haschild,Unemployed,NA,0.014037596933149741,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,345
2016,B. Other health,f.haschild,"Employed, worked full-time",NA,0.18042825819377198,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Other health,351
2016,B. Other health,f.haschild,"Employed, worked part-time",NA,0.4305118437244629,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Other health,352
2016,B. Other health,f.haschild,"Employed, away from work",NA,0.19107727729823082,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Other health,353
2016,B. Other health,f.haschild,Not in the labour force,NA,0.1738069269967589,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Other health,354
2016,B. Other health,f.haschild,Unemployed,NA,0.02417569378677541,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Other health,355
2016,B. Performing Arts,f.haschild,"Employed, worked full-time",NA,0.14714028385501396,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,361
2016,B. Performing Arts,f.haschild,"Employed, worked part-time",NA,0.35204820452151886,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,362
2016,B. Performing Arts,f.haschild,"Employed, away from work",NA,0.12911365773588335,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,363
2016,B. Performing Arts,f.haschild,Not in the labour force,NA,0.2785595538689156,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,364
2016,B. Performing Arts,f.haschild,Unemployed,NA,0.09313830001866821,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,365
2016,B. Science (excl maths),f.haschild,"Employed, worked full-time",NA,0.2455622690392692,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),371
2016,B. Science (excl maths),f.haschild,"Employed, worked part-time",NA,0.3149630523060647,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),372
2016,B. Science (excl maths),f.haschild,"Employed, away from work",NA,0.17330735406322698,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),373
2016,B. Science (excl maths),f.haschild,Not in the labour force,NA,0.2121902495984496,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),374
2016,B. Science (excl maths),f.haschild,Unemployed,NA,0.05397707499298956,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),375
2016,Y12,f.haschild,"Employed, worked full-time",NA,0.18110009441928288,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,381
2016,Y12,f.haschild,"Employed, worked part-time",NA,0.2928273026677676,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,382
2016,Y12,f.haschild,"Employed, away from work",NA,0.07339645476399738,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,383
2016,Y12,f.haschild,Not in the labour force,NA,0.4130684802386323,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,384
2016,Y12,f.haschild,Unemployed,NA,0.03960766791031983,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,385
2006,B. all,f.haschild,"Employed, worked full-time",NA,0.19738575138335931,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,1
2006,B. all,f.haschild,"Employed, worked part-time",NA,0.37111254004011157,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,2
2006,B. all,f.haschild,"Employed, away from work",NA,0.1280056359022659,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,3
2006,B. all,f.haschild,Not in the labour force,NA,0.27924777797722317,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,4
2006,B. all,f.haschild,Unemployed,NA,0.024248294697040058,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,5
2006,Y12,f.haschild,"Employed, worked full-time",NA,0.15756107008987222,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,121
2006,Y12,f.haschild,"Employed, worked part-time",NA,0.30245459562332466,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,122
2006,Y12,f.haschild,"Employed, away from work",NA,0.05175507300166813,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,123
2006,Y12,f.haschild,Not in the labour force,NA,0.4566637574615363,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,124
2006,Y12,f.haschild,Unemployed,NA,0.031565503823598705,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,125
2011,B. all,f.haschild,"Employed, worked full-time",NA,0.19843731486608396,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,131
2011,B. all,f.haschild,"Employed, worked part-time",NA,0.3654742907304767,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,132
2011,B. all,f.haschild,"Employed, away from work",NA,0.16585901111670265,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,133
2011,B. all,f.haschild,Not in the labour force,NA,0.24117469979080364,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,134
2011,B. all,f.haschild,Unemployed,NA,0.0290546834959331,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,135
2011,Y12,f.haschild,"Employed, worked full-time",NA,0.1596599269301464,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,251
2011,Y12,f.haschild,"Employed, worked part-time",NA,0.2914537100189289,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,252
2011,Y12,f.haschild,"Employed, away from work",NA,0.06420415611473779,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,253
2011,Y12,f.haschild,Not in the labour force,NA,0.4511354473789924,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,254
2011,Y12,f.haschild,Unemployed,NA,0.03354675955719445,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,255
2016,B. all,f.haschild,"Employed, worked full-time",NA,0.24587736606744692,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,261
2016,B. all,f.haschild,"Employed, worked part-time",NA,0.35716944163184233,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,262
2016,B. all,f.haschild,"Employed, away from work",NA,0.17451667274555338,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,263
2016,B. all,f.haschild,Not in the labour force,NA,0.1920821241854123,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,264
2016,B. all,f.haschild,Unemployed,NA,0.030354395369745067,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,265
2016,Y12,f.haschild,"Employed, worked full-time",NA,0.18110009441928288,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,381
2016,Y12,f.haschild,"Employed, worked part-time",NA,0.2928273026677676,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,382
2016,Y12,f.haschild,"Employed, away from work",NA,0.07339645476399738,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,383
2016,Y12,f.haschild,Not in the labour force,NA,0.4130684802386323,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,384
2016,Y12,f.haschild,Unemployed,NA,0.03960766791031983,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,385
2006,B. Commerce,f.nochild,"Employed, worked full-time",NA,0.8808767376911812,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,16
2006,B. Commerce,f.nochild,"Employed, worked part-time",NA,0.058756105411074316,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,17
2006,B. Commerce,f.nochild,"Employed, away from work",NA,0.030760697123088557,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,18
2006,B. Commerce,f.nochild,Not in the labour force,NA,0.018958428189460183,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,19
2006,B. Commerce,f.nochild,Unemployed,NA,0.01064803158519573,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,20
2006,B. Education,f.nochild,"Employed, worked full-time",NA,0.7986731899363697,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,26
2006,B. Education,f.nochild,"Employed, worked part-time",NA,0.14268398151047756,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,27
2006,B. Education,f.nochild,"Employed, away from work",NA,0.0367204352827258,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,28
2006,B. Education,f.nochild,Not in the labour force,NA,0.01695917736250817,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,29
2006,B. Education,f.nochild,Unemployed,NA,0.004963215907918784,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,30
2006,B. Engineering,f.nochild,"Employed, worked full-time",NA,0.9241115530842285,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,36
2006,B. Engineering,f.nochild,"Employed, worked part-time",NA,0.03874883547982784,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,37
2006,B. Engineering,f.nochild,"Employed, away from work",NA,0.024871936308908583,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,38
2006,B. Engineering,f.nochild,Not in the labour force,NA,0.010460446211372433,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,39
2006,B. Engineering,f.nochild,Unemployed,NA,0.0018072289156626504,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,40
2006,B. Humanities,f.nochild,"Employed, worked full-time",NA,0.762873083404499,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,46
2006,B. Humanities,f.nochild,"Employed, worked part-time",NA,0.15437217060632075,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,47
2006,B. Humanities,f.nochild,"Employed, away from work",NA,0.029579240756294225,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,48
2006,B. Humanities,f.nochild,Not in the labour force,NA,0.03564633767041276,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,49
2006,B. Humanities,f.nochild,Unemployed,NA,0.01752916756247323,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,50
2006,B. IT,f.nochild,"Employed, worked full-time",NA,0.8702205071126184,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,56
2006,B. IT,f.nochild,"Employed, worked part-time",NA,0.06646949837838814,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,57
2006,B. IT,f.nochild,"Employed, away from work",NA,0.03383936265090002,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,58
2006,B. IT,f.nochild,Not in the labour force,NA,0.025670375666005423,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,59
2006,B. IT,f.nochild,Unemployed,NA,0.0038002561920879654,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,60
2006,B. Law,f.nochild,"Employed, worked full-time",NA,0.8802559362612286,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,66
2006,B. Law,f.nochild,"Employed, worked part-time",NA,0.053801971347422095,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,67
2006,B. Law,f.nochild,"Employed, away from work",NA,0.041569133575666675,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,68
2006,B. Law,f.nochild,Not in the labour force,NA,0.0168827334395116,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,69
2006,B. Law,f.nochild,Unemployed,NA,0.007490225376171117,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Law,70
2006,B. Medicine,f.nochild,"Employed, worked full-time",NA,0.8348669614833306,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,76
2006,B. Medicine,f.nochild,"Employed, worked part-time",NA,0.08979979915050927,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,77
2006,B. Medicine,f.nochild,"Employed, away from work",NA,0.061495276944405285,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,78
2006,B. Medicine,f.nochild,Not in the labour force,NA,0.012851120316491629,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,79
2006,B. Medicine,f.nochild,Unemployed,NA,9.86842105263158e-4,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Medicine,80
2006,B. Nursing,f.nochild,"Employed, worked full-time",NA,0.7015721856120335,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Nursing,86
2006,B. Nursing,f.nochild,"Employed, worked part-time",NA,0.21451212473462627,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Nursing,87
2006,B. Nursing,f.nochild,"Employed, away from work",NA,0.058693719905906445,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Nursing,88
2006,B. Nursing,f.nochild,Not in the labour force,NA,0.01933298034413678,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Nursing,89
2006,B. Nursing,f.nochild,Unemployed,NA,0.005888989403297,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Nursing,90
2006,B. Other health,f.nochild,"Employed, worked full-time",NA,0.8140069621785648,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,96
2006,B. Other health,f.nochild,"Employed, worked part-time",NA,0.1374765935999568,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,97
2006,B. Other health,f.nochild,"Employed, away from work",NA,0.03123999337125934,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,98
2006,B. Other health,f.nochild,Not in the labour force,NA,0.012778699505546349,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,99
2006,B. Other health,f.nochild,Unemployed,NA,0.004497751344672676,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,100
2006,B. Performing Arts,f.nochild,"Employed, worked full-time",NA,0.6129283016827977,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,106
2006,B. Performing Arts,f.nochild,"Employed, worked part-time",NA,0.3258161650783198,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,107
2006,B. Performing Arts,f.nochild,"Employed, away from work",NA,0.030708264689529478,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,108
2006,B. Performing Arts,f.nochild,Not in the labour force,NA,0.027062574095495572,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,109
2006,B. Performing Arts,f.nochild,Unemployed,NA,0.0034846944538574494,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,110
2006,B. Science (excl maths),f.nochild,"Employed, worked full-time",NA,0.8442635527691114,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),116
2006,B. Science (excl maths),f.nochild,"Employed, worked part-time",NA,0.09438281908771494,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),117
2006,B. Science (excl maths),f.nochild,"Employed, away from work",NA,0.03303290318395278,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),118
2006,B. Science (excl maths),f.nochild,Not in the labour force,NA,0.017284112670604097,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),119
2006,B. Science (excl maths),f.nochild,Unemployed,NA,0.011036612288616889,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),120
2006,Y12,f.nochild,"Employed, worked full-time",NA,0.7223597874191922,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,126
2006,Y12,f.nochild,"Employed, worked part-time",NA,0.1372153572563889,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,127
2006,Y12,f.nochild,"Employed, away from work",NA,0.044373366841910365,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,128
2006,Y12,f.nochild,Not in the labour force,NA,0.06739173535981723,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,129
2006,Y12,f.nochild,Unemployed,NA,0.028659753122691343,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,130
2011,B. Commerce,f.nochild,"Employed, worked full-time",NA,0.8698240456551122,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,146
2011,B. Commerce,f.nochild,"Employed, worked part-time",NA,0.06449619853002894,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,147
2011,B. Commerce,f.nochild,"Employed, away from work",NA,0.03050426936043042,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,148
2011,B. Commerce,f.nochild,Not in the labour force,NA,0.018824653498257172,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,149
2011,B. Commerce,f.nochild,Unemployed,NA,0.0163508329561713,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Commerce,150
2011,B. Education,f.nochild,"Employed, worked full-time",NA,0.8072182308119039,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,156
2011,B. Education,f.nochild,"Employed, worked part-time",NA,0.14015772165938847,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,157
2011,B. Education,f.nochild,"Employed, away from work",NA,0.031079561288064293,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,158
2011,B. Education,f.nochild,Not in the labour force,NA,0.013500803708592184,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,159
2011,B. Education,f.nochild,Unemployed,NA,0.008043682532051134,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Education,160
2011,B. Engineering,f.nochild,"Employed, worked full-time",NA,0.9153495101946,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,166
2011,B. Engineering,f.nochild,"Employed, worked part-time",NA,0.04684821417065062,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,167
2011,B. Engineering,f.nochild,"Employed, away from work",NA,0.02172954917653854,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,168
2011,B. Engineering,f.nochild,Not in the labour force,NA,0.007470322963543839,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,169
2011,B. Engineering,f.nochild,Unemployed,NA,0.008602403494667035,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Engineering,170
2011,B. Humanities,f.nochild,"Employed, worked full-time",NA,0.7628943571010367,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,176
2011,B. Humanities,f.nochild,"Employed, worked part-time",NA,0.14442101460374715,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,177
2011,B. Humanities,f.nochild,"Employed, away from work",NA,0.03330766433741844,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,178
2011,B. Humanities,f.nochild,Not in the labour force,NA,0.040020245240602215,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,179
2011,B. Humanities,f.nochild,Unemployed,NA,0.01935671871719553,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,180
2011,B. IT,f.nochild,"Employed, worked full-time",NA,0.8668151100903358,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,186
2011,B. IT,f.nochild,"Employed, worked part-time",NA,0.07246091099007607,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,IT,187
